fname	lname	city	order_amount
Dorothy	Melton	San Diego	749.9300000000001
Mary	Barry	New York	749.9300000000001
Anna	Sanchez	Rome	749.9300000000001
Christopher	Smith	Hawthorne	749.9300000000001
Mary	Smith	Bronx	749.9300000000001
Tiffany	Brown	Caguas	749.9300000000001
Mary	Vance	Florissant	749.9300000000001
Mary	Macias	Columbia	749.9300000000001
Teresa	Allen	Pompano Beach	749.9300000000001
Mary	Smith	Brooklyn	749.9300000000001
Mary	Davis	Methuen	749.9300000000001
Arthur	Fisher	Houston	749.9300000000001
Joan	Smith	Bridgeton	749.9300000000001
Jessica	Hunter	Caguas	749.9300000000001
Susan	Sullivan	Albuquerque	749.9300000000001
Kathy	Smith	Martinsburg	749.9300000000001
Mary	Roberson	Brooklyn	749.9300000000001
Brenda	Smith	Fargo	749.9300000000001
Hannah	Long	Caguas	749.9300000000001
Sharon	Smith	Caguas	749.9300000000001
Mary	Andrews	El Monte	749.9300000000001
Carol	Smith	Caguas	749.9300000000001
Martha	Garcia	Caguas	749.9300000000001
Albert	Werner	Honolulu	749.9300000000001
Mary	Mullins	Carol Stream	749.9300000000001
Deborah	Smith	Bayamon	749.9300000000001
David	Smith	Caguas	749.9300000000001
Jesse	Peterson	Caguas	749.9300000000001
Mary	Adams	Fond Du Lac	749.9300000000001
Catherine	Flowers	San Jose	749.9300000000001
Brandon	Johnson	Clovis	749.9300000000001
Evelyn	Smith	Caguas	749.9300000000001
John	Smith	Caguas	749.9300000000001
Ashley	Buck	Arecibo	749.9300000000001
Amber	Holmes	Phoenix	749.9300000000001
Mary	Thornton	Caguas	749.9300000000001
Mary	Bryant	Los Angeles	749.9300000000001
Danielle	Smith	York	749.9300000000001
Thomas	Smith	Caguas	749.9300000000001
Gregory	Pope	Compton	749.9300000000001
Pamela	Smith	Brooklyn	749.9300000000001
Mary	English	Troy	749.9300000000001
Mary	Smith	Memphis	749.9300000000001
Timothy	Smith	El Paso	749.9300000000001
Douglas	Burgess	Raleigh	749.9300000000001
Mary	Smith	Caguas	749.9300000000001
Debra	Hardy	Potomac	749.9300000000001
