fname	lname	city	order_amount
Rose	Roman	Caguas	909.95
Mary	Smith	Saint Charles	909.95
Gloria	Smith	Hollywood	909.95
Roger	Smith	New York	909.95
Roy	Jackson	Caguas	909.95
Mary	Johnson	Amarillo	909.95
Adam	Smith	Mechanicsburg	909.95
Mildred	Smith	Compton	909.95
Mary	Smith	Enfield	909.95
Mary	Henson	Caguas	909.95
Donna	Smith	Santa Ana	909.95
Amber	Dixon	Caguas	909.95
Angela	Contreras	Caguas	909.95
Mary	Maldonado	Caguas	909.95
Mary	Martinez	Chicago	909.95
Mary	Smith	Newark	909.95
Mary	Harris	La Mirada	909.95
Scott	Smith	Brooklyn	909.95
Amber	Dixon	Caguas	909.95
Janice	Smith	Honolulu	909.95
Elizabeth	Smith	Caguas	909.95
Jessica	Weber	Caguas	909.95
Richard	Richmond	Houston	909.94
Donald	Rowland	Jamaica	909.94
Alan	Gillespie	Hayward	909.94
Tiffany	Wade	Caguas	909.94
Mary	Gill	Florissant	909.94
Ann	Ward	Caguas	909.94
Megan	Smith	Lawrence	909.94
Debra	Smith	Washington	909.94
Lisa	Turner	Tampa	909.94
Mary	Wilkins	Miami	909.94
Grace	Sanchez	Caguas	909.94
Evelyn	Herring	Brooklyn	909.94
Henry	Smith	Philadelphia	909.94
Mary	Smith	Caguas	909.9300000000001
Mary	Mercer	Loveland	909.9300000000001
Mary	Hanson	Chillicothe	909.9300000000001
Mary	Hamilton	Las Vegas	909.9300000000001
Mary	Davidson	Yuma	909.9300000000001
Mary	Hansen	Caguas	909.9300000000001
Emma	Smith	Caguas	909.9300000000001
Mary	Bowen	Laguna Hills	909.9300000000001
James	Lawson	Caguas	909.9300000000001
Sarah	Smith	Escondido	909.9300000000001
Richard	Jordan	Broken Arrow	909.9300000000001
Jane	Anderson	San Diego	909.9300000000001
Susan	Shannon	Muskegon	909.9300000000001
Roger	Smith	Caguas	909.9300000000001
Peter	Goodman	Caguas	909.9300000000001
Pamela	Chavez	Hollywood	909.9300000000001
Dylan	Stephens	Saint Charles	909.9300000000001
Nicole	Johnson	Philadelphia	909.9300000000001
Ruth	Smith	New York	909.9300000000001
Mary	Smith	Caguas	909.9300000000001
Mary	Lang	Cerritos	909.9300000000001
Mary	Smith	Caguas	909.9300000000001
Amy	Ryan	Caguas	909.9300000000001
Mary	King	Albuquerque	909.9300000000001
Christopher	Chan	Yauco	909.9300000000001
Anthony	Stevenson	Hialeah	909.9300000000001
Kyle	Joyce	Brooklyn	909.9300000000001
Mary	Smith	San Diego	909.9300000000001
Mary	Farrell	Los Angeles	909.9300000000001
Brittany	Smith	Arecibo	909.9300000000001
Gloria	Larson	Chicago	909.9300000000001
Mary	Contreras	Rowland Heights	909.9300000000001
Mary	Alvarez	Fullerton	909.9300000000001
Mary	Walker	Spring Valley	909.9300000000001
Mary	Brown	Saint Louis	909.9200000000001
Nathan	Smith	Encinitas	909.9200000000001
Mary	Morgan	Caguas	909.9200000000001
Mary	Smith	Caguas	909.9200000000001
Mary	Smith	Annapolis	909.9200000000001
Alan	Smith	Caguas	909.9200000000001
Scott	Harris	Mission Viejo	909.9200000000001
Joseph	Smith	Mount Prospect	909.9200000000001
Mary	Smith	Caguas	909.9200000000001
Betty	Perez	Lynn	909.9200000000001
Mary	Smith	Rego Park	909.9200000000001
Jessica	Roberts	Caguas	909.9200000000001
Patrick	Baker	Caguas	909.9200000000001
Robert	Montgomery	Caguas	909.9200000000001
Ronald	Whitehead	Santa Ana	909.9200000000001
Margaret	Smith	Los Angeles	909.9200000000001
Mary	Torres	Guaynabo	909.9200000000001
Mary	Wright	Columbus	909.9200000000001
Mary	Smith	Scottsdale	909.9200000000001
Katherine	Silva	Caguas	909.9200000000001
Jonathan	Wilson	Caguas	909.9200000000001
Daniel	Bruce	La Mesa	909.9200000000001
Gregory	Buck	Woonsocket	909.9200000000001
Mary	Roach	Caguas	909.9200000000001
Mary	Smith	Chicago	909.9200000000001
Jeffrey	Ryan	Carlisle	909.9200000000001
Mary	Smith	Weslaco	909.9100000000001
Mary	Wade	Caguas	909.9100000000001
Nancy	Pena	Caguas	909.9100000000001
Robert	Williams	Caguas	909.9100000000001
Mary	Orozco	Brooklyn	909.9100000000001
Mary	Smith	Caguas	909.9100000000001
Stephanie	Smith	New York	909.9100000000001
Amber	Peterson	Caguas	909.9100000000001
Mary	Cochran	Caguas	909.9100000000001
Deborah	Smith	New Bedford	909.9100000000001
Mary	Mejia	Caguas	909.9100000000001
Mary	Smith	Howell	909.9100000000001
Evelyn	Smith	Caguas	909.9100000000001
Mary	Romero	Roseville	909.9100000000001
Sean	Smith	Rio Grande	909.9100000000001
Joseph	Cain	Los Angeles	909.9100000000001
Mary	Elliott	Caguas	909.9100000000001
Mary	Barker	Caguas	909.9100000000001
Teresa	Wilson	Los Angeles	909.9100000000001
Mary	Mcguire	Caguas	909.9100000000001
David	Weber	New Brunswick	909.91
Maria	Arnold	Caguas	909.91
Mary	Padilla	Los Angeles	909.91
Richard	Leach	Caguas	909.9000000000001
Mary	Rodgers	Philadelphia	909.9000000000001
Jacob	Smith	Caguas	909.9000000000001
Mary	Bryant	New York	909.9000000000001
Robert	Mendez	Fresno	909.9000000000001
Pamela	Smith	Caguas	909.9000000000001
Mary	Smith	Brooklyn	909.9000000000001
Andrew	Smith	Gardena	909.9000000000001
William	Ellis	Caguas	909.9000000000001
Kathleen	Frank	Porterville	909.9000000000001
Mary	Larson	Caguas	909.9000000000001
Edward	Peters	Caguas	909.9000000000001
Cheryl	Gonzalez	Caguas	909.9000000000001
Emily	Jacobs	Germantown	909.9
Keith	Smith	Caguas	909.9
Mary	Contreras	Rowland Heights	909.8900000000001
Mary	Bryant	Los Angeles	909.8900000000001
