fname	lname	city	order_amount
Mary	Murray	Lancaster	289.96
Patricia	Patel	Caguas	289.96
Gary	Gomez	Caguas	289.96
Donald	Donaldson	Caguas	289.96
Jeremy	Smith	Caguas	289.96
Frank	Paul	Garland	289.96
William	King	Caguas	289.95000000000005
Douglas	Smith	Newark	289.95000000000005
Laura	Horton	Summerville	289.95000000000005
Margaret	Smith	Caguas	289.95000000000005
Laura	Smith	Caguas	289.95000000000005
Joshua	Smith	Memphis	289.95000000000005
Mary	Anderson	Caguas	289.95000000000005
Brittany	Gibbs	Caguas	289.95000000000005
Mary	Smith	Anaheim	289.95000000000005
Russell	Maddox	Caguas	289.95000000000005
Howard	Smith	Winnetka	289.95000000000005
George	Smith	Caguas	289.95000000000005
Jean	Mcintyre	Caguas	289.95000000000005
Mary	Smith	Elgin	289.95000000000005
Cheryl	Smith	Berwyn	289.95000000000005
Mary	Smith	Lenoir	289.95000000000005
Kathryn	Smith	Chicago	289.95000000000005
Amy	Campbell	Bridgeton	289.95000000000005
Rebecca	Waller	South San Francisco	289.95000000000005
Sharon	Wood	Caguas	289.95000000000005
Carolyn	Adams	Aurora	289.95000000000005
Lori	Mendoza	Fontana	289.95000000000005
Lisa	Allen	Strongsville	289.95000000000005
Richard	Patton	Caguas	289.95000000000005
Evelyn	Smith	Huntington Beach	289.95000000000005
Karen	Smith	Caguas	289.95000000000005
Anna	Sullivan	Caguas	289.95000000000005
Mary	Preston	Seattle	289.95000000000005
Mary	Smith	Napa	289.95000000000005
Robert	Hawkins	West Chester	289.95000000000005
Sharon	Moore	Jonesboro	289.95000000000005
James	Smith	Caguas	289.95000000000005
Mary	Harris	Bend	289.95000000000005
Nicholas	Stevens	Caguas	289.95000000000005
Eugene	Smith	Fremont	289.95000000000005
Jesse	May	Vacaville	289.95000000000005
David	Phelps	Caguas	289.95000000000005
Matthew	Jordan	Visalia	289.95000000000005
James	Marshall	Caguas	289.95000000000005
Mary	Santana	Freeport	289.95000000000005
Thomas	Smith	Troy	289.95000000000005
Jessica	Smith	Caguas	289.95000000000005
Louis	Hayes	Hagerstown	289.95000000000005
Mary	Vaughn	Encinitas	289.95000000000005
Scott	Smith	Caguas	289.95000000000005
Michelle	Smith	Dallas	289.95000000000005
Mary	Drake	Bronx	289.95000000000005
Mary	Bryant	Saint Charles	289.95000000000005
Mary	Smith	Caguas	289.95000000000005
Mary	Lawson	Chicago	289.95000000000005
Mary	Smith	Caguas	289.95000000000005
Michael	Smith	Union	289.95
Michael	Lucas	Forest Hills	289.95
Evelyn	Harper	Brentwood	289.95
Mary	Bowen	Laguna Hills	289.95
Brian	Green	Caguas	289.94
Mary	Key	Plano	289.94
Randy	Smith	Cupertino	289.94
Madison	Russo	Caguas	289.94
Mary	Francis	Jacksonville	289.94
Charles	Smith	Milwaukee	289.94
Mary	Smith	Austin	289.94
Jacqueline	James	Houston	289.94
Mary	Smith	Caguas	289.94
